2.117106745795616263e+01 3.200136561323777278e+04 1.931957090369893137e+01 1.706657666300760866e+03 1.624989027364065066e+02 3.274443310484135283e-01 8.182782776603392261e-02 2.385355834927785690e+00 3.440414612610143696e-01 7.761072173993470436e-02 3.871562153195389655e+00 9.316805740382139156e-02
2.178636675172198167e+01 3.692709187718208705e+04 1.792542169029374222e+01 1.880100681996941830e+03 2.566090448192631470e+02 2.701149102985386241e-01 8.848919262031694488e-02 2.897438131529551875e+00 3.305450225719138713e-01 7.634491617482622172e-02 2.588373393214664198e+00 9.013705006855146640e-02
2.195066640133165237e+01 3.872415971311819885e+04 1.933654106671184891e+01 1.643900961448672206e+03 1.598577100311942445e+02 2.972591297241758412e-01 1.023395958876693046e-01 2.624092144097258217e+00 2.434641421881837131e-01 8.700776642318931720e-02 3.830230174886420702e+00 1.037646549279470920e-01
2.153445879265440865e+01 2.417635466058766542e+04 2.011131902269349681e+01 1.863445672175147820e+03 1.915989970399149911e+02 2.180916653648711512e-01 1.277340581272481124e-01 3.061225128439129417e+00 3.598842697375060351e-01 1.135246075203790589e-01 3.227916437768321600e+00 1.253689754586317373e-01
1.927828042236329154e+01 2.485260997695265905e+04 1.929295063583286662e+01 1.716619068243906440e+03 1.528345552119261015e+02 2.993935595074669886e-01 1.218078857323045688e-01 2.632159658225007526e+00 3.149970705033132146e-01 8.199705502135497259e-02 2.218378871079588421e+00 8.597526974725137883e-02
1.885189916026483203e+01 2.604483254222448159e+04 1.915910442433755279e+01 2.328402434623671979e+03 1.746334938290211483e+02 2.793178896138009959e-01 1.107067959717698558e-01 3.091430064502802555e+00 3.245721519545673450e-01 7.436768177216612763e-02 3.948906619043417443e+00 1.321007298059840018e-01
1.858210600757982789e+01 3.369479943042920786e+04 1.823249839170069819e+01 2.663534712883493739e+03 1.526033545523160058e+02 3.666467688020576543e-01 1.085139789505973895e-01 3.432908654800413295e+00 3.382471048584133055e-01 1.158645346263587617e-01 3.237760576100765952e+00 1.123195567488553537e-01
1.900302938107417461e+01 3.015936579870292917e+04 1.853857551875479359e+01 1.819619697913857181e+03 1.551926574504395830e+02 3.171536668247945112e-01 9.502211627403771288e-02 2.927408438874218088e+00 2.979136088675400362e-01 1.215391668159099131e-01 2.243236738149178233e+00 1.381153289195162503e-01
2.259284392483674253e+01 3.519197613808450114e+04 2.119266367494961401e+01 2.005427642523589157e+03 1.858234040757113235e+02 2.710108917968210296e-01 7.708202027943417134e-02 2.686998630970617974e+00 2.725908967460043963e-01 1.130196215284423183e-01 2.550492336111464198e+00 1.316328629445256693e-01
2.199551199484465513e+01 2.538354828835146327e+04 2.134927647553765695e+01 1.595100949072429557e+03 1.742964284104682804e+02 3.232636618126012995e-01 7.936460003381992645e-02 3.548713772500624586e+00 2.623391474839960047e-01 1.038742424888024485e-01 2.372635914309708660e+00 8.399783004002064901e-02
1.876775585575381911e+01 3.403948660805526742e+04 1.790339366394347209e+01 1.654017986906604165e+03 2.081743405107957869e+02 3.546612700495294646e-01 1.026207080896788942e-01 3.552044432510797822e+00 2.607138493547583313e-01 7.216937957746616394e-02 3.687027384144281328e+00 9.396236327953642886e-02
1.953556190592177444e+01 2.328137470802350435e+04 1.891489955078812102e+01 1.679042332589051512e+03 1.948374836644791799e+02 2.551000204566822860e-01 1.312885316557899362e-01 3.693507779760111021e+00 3.041923994083728378e-01 1.038793911269069725e-01 3.277211329543859186e+00 7.366274560613177147e-02
2.097520918970813852e+01 2.381740612413903000e+04 2.088768854071867409e+01 1.500244947519747711e+03 2.130991014362450073e+02 3.271985624444135321e-01 9.365737739180877985e-02 2.851599574214320310e+00 3.300981842969731850e-01 1.353432262634739203e-01 2.653963665076793710e+00 1.290967317083076826e-01
2.111068050563342169e+01 3.940237890490062273e+04 2.250277538301744329e+01 1.854862598050224960e+03 2.043008399301238285e+02 2.178575443760824015e-01 1.203536650422682847e-01 3.387119634607058671e+00 2.744365670747456187e-01 1.132085582468456697e-01 3.073281871844225410e+00 1.065816393447043126e-01
2.162019412316071865e+01 3.558972786490285216e+04 2.128512313773689613e+01 2.503762764117997904e+03 2.438461441881236738e+02 3.243688751376437307e-01 1.251929347020578343e-01 3.516616650116290543e+00 3.563046483125583141e-01 1.241592448405343108e-01 2.458727096485867847e+00 1.047862974123947855e-01
1.965004034451062154e+01 3.022149229774848209e+04 2.015572954850494014e+01 1.889112237552506713e+03 1.599525131707234493e+02 2.221679023999710012e-01 8.746179232581957619e-02 3.981317779249657018e+00 2.225806630124561869e-01 9.937516733838075433e-02 2.748229988806215829e+00 1.147084165237857445e-01
1.954639833455511067e+01 2.149525418832664582e+04 2.134567284233364859e+01 2.265580798310606497e+03 1.870917523661843234e+02 3.817919136543904135e-01 8.213325558893194711e-02 2.463518932770734526e+00 3.143638477977581114e-01 8.556057826989781068e-02 2.782281241194226151e+00 1.234825380771665815e-01
2.153077009447634538e+01 2.924215030600030150e+04 2.072647137515041749e+01 1.717236415189551280e+03 1.643071655845853911e+02 2.444617171386976873e-01 1.185324324199720503e-01 2.530171749122565483e+00 2.383468320863783851e-01 8.407276911010522213e-02 2.289905041183283974e+00 8.654748836355466435e-02
1.959480701597496122e+01 3.280590371929553658e+04 2.128452164879715625e+01 2.246658200455364295e+03 2.459174922369068099e+02 3.023963336876625552e-01 1.238942685737236399e-01 2.567416163722490374e+00 2.218074581327373063e-01 1.257495145325644992e-01 2.396886528452782716e+00 1.151821444661109695e-01
2.054683392351741489e+01 3.550588596672080894e+04 1.800569790030727546e+01 1.748432828118461430e+03 2.199431319336284787e+02 2.455838225301344990e-01 1.069308367524589853e-01 3.744284445521229632e+00 2.384452369822674112e-01 1.123338037622508279e-01 2.381158968118662678e+00 1.258272742953226719e-01
1.968806149529439153e+01 2.523320696897504604e+04 1.770883882574829116e+01 2.674854127920691099e+03 1.838382070630646581e+02 2.960352290636608652e-01 8.811235498733588356e-02 3.462863652896723821e+00 3.627726757498548893e-01 1.021746118037688139e-01 2.939814029875993384e+00 7.296130414003053344e-02
2.054902629222584665e+01 3.476304697765366291e+04 2.139412742147650093e+01 1.889935889688275438e+03 1.950049465648702949e+02 3.433475926641565423e-01 9.169871052889795593e-02 3.627858137902719271e+00 2.480230378641637423e-01 1.350335663329499947e-01 4.222942766027062866e+00 9.094237434018415112e-02
1.979380427239588869e+01 3.837451895536360098e+04 1.870246206658055144e+01 2.022881534491664297e+03 2.375156063793563703e+02 3.825751954198736704e-01 1.317745276813797883e-01 2.335304187108246499e+00 2.649671910932674401e-01 8.651767854335050412e-02 2.772269739147854573e+00 1.151945718492770609e-01
2.117304473925417696e+01 2.527554796523615732e+04 1.971459547822625780e+01 1.447966519541406797e+03 2.174622911426203302e+02 2.187677578219015817e-01 8.695623258427680191e-02 2.723702489726469445e+00 3.009336543553342014e-01 7.839555025803764121e-02 3.406623755395865594e+00 9.322417987792935845e-02
1.910225608734894465e+01 3.431816066855996178e+04 1.976094872366298816e+01 1.738308581709743748e+03 2.113188747882775260e+02 3.011966496310629626e-01 8.289917140002106555e-02 3.060992761002621076e+00 2.393100683986878474e-01 1.404877610780291830e-01 2.139796355771627745e+00 9.816355610347760052e-02
2.186954282408121486e+01 2.531859922800966888e+04 1.865654601584336092e+01 2.391523815754169846e+03 1.756328159016209725e+02 3.493575443081160525e-01 1.201954569133348444e-01 3.486696776688218868e+00 2.137461376423058501e-01 8.482028437848213032e-02 3.191563460251688689e+00 1.093609721867501716e-01
1.754107020245620419e+01 3.507531226835701818e+04 1.934695010160255180e+01 2.637717264157984573e+03 1.571107029518537956e+02 2.684889413627183363e-01 1.083976796958144306e-01 2.567767083145186202e+00 3.413628033175253873e-01 1.088914258863351026e-01 2.548553315645022188e+00 8.158772729221175357e-02
1.839148968744425616e+01 3.776016331632456422e+04 2.105107662012028413e+01 1.673602916121990802e+03 2.206541301703277043e+02 3.724365826160160320e-01 8.938322776429286076e-02 2.919849188842099874e+00 3.212726429640952452e-01 7.669661789183163103e-02 3.810639928484639505e+00 8.099682849843697907e-02
1.870723291172550873e+01 2.890183409830357778e+04 2.087939882322682905e+01 2.664057550320446808e+03 1.974655233799524297e+02 2.441166721648655169e-01 1.129060723298954128e-01 2.219101396264027581e+00 2.957877254459445049e-01 8.233654942521292930e-02 2.953142865042102105e+00 1.295836455056859904e-01
1.725012608834742522e+01 3.314552631432106136e+04 2.236914368573725653e+01 1.690289548453281895e+03 1.699582090863343069e+02 3.560480165451158641e-01 1.229918822120165817e-01 3.166195630663045435e+00 2.979446759977865677e-01 8.060781666258126643e-02 2.706174043478633884e+00 1.030873499633251922e-01
1.926693050640823657e+01 2.437211996863369131e+04 1.876407125679086363e+01 2.249900785779805574e+03 2.238015832765330799e+02 2.314809616672911519e-01 1.114335015029764703e-01 2.914397287528678770e+00 4.034631578683235964e-01 1.204502145680285408e-01 3.926237240203520162e+00 9.152317845775062577e-02
2.025633108685024197e+01 2.402988702443864167e+04 2.212617442603312412e+01 2.306277691487398442e+03 2.171022154924548602e+02 2.569648732051804663e-01 1.401841775025151060e-01 2.798775582495145020e+00 2.303306443813460114e-01 8.998878441266468242e-02 3.428533490024962660e+00 1.061127035952178499e-01
2.256545949505893489e+01 3.389135430290269142e+04 2.190244716033769734e+01 1.861330134633244370e+03 2.197699696392984663e+02 2.358239544771125740e-01 8.837531400887287114e-02 3.882077622475346601e+00 3.161609668222324920e-01 9.516306805656435386e-02 2.750995261658191637e+00 7.782981093162533170e-02
2.272846716851261561e+01 3.101489369713425913e+04 1.890880012650097441e+01 1.926657392720844655e+03 1.509115857294843579e+02 2.518801824853365567e-01 1.084219729686572153e-01 2.322873366017863539e+00 3.250818079811496064e-01 1.046560686585911865e-01 3.777492694060522904e+00 1.123483926319991943e-01
1.827396642451122588e+01 2.401621557864661008e+04 1.827836114496713549e+01 2.339573935633990459e+03 2.377719474825681232e+02 2.439072362641744318e-01 8.387346577094301203e-02 2.629391258633416939e+00 3.540091979959355539e-01 1.235454447822337543e-01 2.457671905674952306e+00 1.114057723863447064e-01
1.759967037602708828e+01 2.475646699659062142e+04 2.101472124942533526e+01 1.703271111630960149e+03 2.205137889872030996e+02 2.499314270406717831e-01 1.081510780111031161e-01 4.109809060935386782e+00 3.160939419360617730e-01 1.066827853772874396e-01 2.537228203399373605e+00 1.258009650845453853e-01
1.713988601504737019e+01 3.502347434677500860e+04 2.058406101447582159e+01 1.888488557747813729e+03 1.984083695195949417e+02 3.347098845539204781e-01 7.488283022037102443e-02 2.868814068556966301e+00 4.111651873667268586e-01 9.347891715522156642e-02 3.529213637451748209e+00 1.087002670021983974e-01
1.821971584241961750e+01 3.646655060080505791e+04 2.166703888979554904e+01 1.590879139218045793e+03 1.592421897299538500e+02 2.648886240092023781e-01 1.244668756349030653e-01 3.704741843825824610e+00 2.521414565577180800e-01 9.532960785446006891e-02 2.889499738514234917e+00 8.246591513110561322e-02
2.003844646216052183e+01 2.306482084660882902e+04 2.229126673100156353e+01 1.526094098804898749e+03 2.389999937138397570e+02 2.639735540347143972e-01 9.855681181008917047e-02 2.859193450995857866e+00 2.638884765577307889e-01 8.947719856743220623e-02 4.067659741527597461e+00 1.082819113976944136e-01
2.041377107007577507e+01 2.611037970793619388e+04 1.862889729123683580e+01 2.525930365923210957e+03 1.733252722836946020e+02 3.132467808020210631e-01 7.948442395655776205e-02 2.172984720889365562e+00 3.923959685073244441e-01 1.048976726450173702e-01 2.734073948736770454e+00 8.360889949009481237e-02
1.953762231463255716e+01 2.929094282859300074e+04 1.795056545587784314e+01 1.775361688175037671e+03 1.772563201601983565e+02 3.953557850459630263e-01 7.114641302149658786e-02 2.527478245903029830e+00 2.867727060206573531e-01 8.076513350899650057e-02 2.573179972909151125e+00 1.138909741186572150e-01
2.256394283288265612e+01 2.779353764224482074e+04 1.911446056673599614e+01 2.022383840422957064e+03 1.734596576455077184e+02 2.687297374562191421e-01 7.957566522251352525e-02 2.336049576504264813e+00 2.554361636116762591e-01 9.219614896915702407e-02 4.013464168442167690e+00 1.181662659171830720e-01
2.198012568197457028e+01 4.026099912917579786e+04 1.801303948076854766e+01 1.889154585381149900e+03 1.899724808642673111e+02 2.380671266697033661e-01 1.017998402780084383e-01 2.473422689994490220e+00 3.485082571618681180e-01 9.251541819282674273e-02 3.820829945257306015e+00 8.558102318719923440e-02
2.277649206339481580e+01 2.865745964672569244e+04 2.059417413810336939e+01 2.686845610504231445e+03 2.093978295222601673e+02 2.856650692256044177e-01 1.068780570715916478e-01 2.676157532091603564e+00 3.891197491843625955e-01 8.361738623563701178e-02 2.612601043290167624e+00 7.926842839112703543e-02
1.847194545912945074e+01 3.328412495388354000e+04 1.903351437692180426e+01 2.332019558735705687e+03 1.642272731497471341e+02 2.287760560300005630e-01 1.119642737254339659e-01 2.688534924841662122e+00 3.523278070158130659e-01 7.888744092441751787e-02 2.184067456423537834e+00 1.088310364828211640e-01
2.257788747847410349e+01 2.169093234802687584e+04 2.168427669944300717e+01 2.590999473555992154e+03 1.683017638195490804e+02 3.542703338478537800e-01 9.192620453467462149e-02 3.146065261966179083e+00 2.771667298622646491e-01 1.044224841219791450e-01 3.297762226744859415e+00 8.809927342305529097e-02
2.278601468077102865e+01 3.785002733037481084e+04 1.869797435442890787e+01 1.646196595112917976e+03 2.065758776753605730e+02 3.570246148371688522e-01 1.050641725501065410e-01 2.766931843253300105e+00 2.630024315831909210e-01 1.098317710559029020e-01 2.167825947083781735e+00 1.068731643679391302e-01
2.133066523387208946e+01 3.040546879766916027e+04 1.848256709597723457e+01 1.733767756771568202e+03 2.352700390973030267e+02 3.937091483100434441e-01 1.045406978998529024e-01 2.714127929248869808e+00 2.228038678501431669e-01 1.303175605893233668e-01 2.496382332891370126e+00 1.177994022784020489e-01
2.170127933847705037e+01 3.003212818078756754e+04 1.832612864777210149e+01 1.525744678756134817e+03 2.715253183906304457e+02 2.423419182635828117e-01 8.667595708841548119e-02 2.710008926188207212e+00 2.372769055822933348e-01 1.080927885225138746e-01 2.638420963534241714e+00 1.110330359313615595e-01
2.103206840071462835e+01 2.942722273313753612e+04 2.043961382169452889e+01 1.964013611973190564e+03 2.297588051485144263e+02 3.945417780589190460e-01 1.346446301452742245e-01 3.057326371815960009e+00 3.102031104791820315e-01 1.239770783934050491e-01 3.883501609101683183e+00 7.473247966420396016e-02
1.789882482954627108e+01 2.518741555203021562e+04 2.081408449423220119e+01 1.471130624181795383e+03 1.961198119450337742e+02 3.412737699827173565e-01 9.234758597741297981e-02 3.043918846121720811e+00 2.920074592921162449e-01 8.145218767054254738e-02 3.870103802211438904e+00 1.326988983300383951e-01
1.903301640587480037e+01 2.497761949063296925e+04 2.279060329270239293e+01 2.048302850230981221e+03 1.932816385979634504e+02 2.313903197587781069e-01 1.056348438328688633e-01 2.302971360639745058e+00 3.821016152412482492e-01 9.117941794080286488e-02 2.465799425181929294e+00 1.043490368754592529e-01
2.147822266094128452e+01 2.613121545389590392e+04 1.935722942984957484e+01 1.507718624462415846e+03 2.517679852820618862e+02 3.239588234514529375e-01 1.040124385498093079e-01 2.314025359357018807e+00 2.996338999158034144e-01 1.144115873579790998e-01 3.782352006856795512e+00 1.314474305857431802e-01
